ID,AVG_RESPONSE,PRODUCTION,CONSUME,CONSUME_OTHERS,LEADERSHIP
361981318,1.9666667,0.0,0.011119759813188036,0.0,0.8586945417610145
27747905,2.9,0.0,0.011119759813188036,0.0,0.8586945417610145
722357134,3.25,0.0,0.011119759813188036,0.0,0.8586945417610145
46979266,3.95,0.0,0.011119759813188036,0.0,0.8586945417610145
1041898915,5.0,0.0,0.011119759813188036,0.0,0.8586945417610145
706461747,5.5,0.0,0.011119759813188036,0.0,0.8586945417610145
44587768,5.7166667,0.0,0.011119759813188036,0.0,0.8586945417610145
20060997,7.9166665,0.0,0.011119759813188036,0.0,0.8586945417610145
250894456,11.25,0.0,0.011119759813188036,0.0,0.8586945417610145
9046629,16.316668,0.0,0.011119759813188036,0.0,0.8586945417610145
140175,16.583334,0.0,0.011119759813188036,0.0,0.8586945417610145
26439429,19.983334,0.0,0.011119759813188036,0.0,0.8586945417610145
257701056,23.45,0.0,0.011119759813188036,0.0,0.8586945417610145
251500086,26.033333,0.0,0.011119759813188036,0.0,0.8586945417610145
336992849,26.283333,0.0,0.011119759813188036,0.0,0.8586945417610145
655248124,30.116667,0.0,0.011119759813188036,0.0,0.8586945417610145
204512742,36.133335,0.0,0.011119759813188036,0.0,0.8586945417610145
876173562,45.95,0.0,0.011119759813188036,0.0,0.8586945417610145
1725488878,61.233334,0.0,0.011119759813188036,0.0,0.8586945417610145
14186552,72.63333,0.0,0.011119759813188036,0.0,0.8586945417610145
175768628,90.85,0.0,0.011119759813188036,0.0,0.8586945417610145
8061969,146.18333,0.0,0.011119759813188036,0.0,0.8586945417610145
188493147,150.91667,0.0,0.011119759813188036,0.0,0.8586945417610145
4721025,0.0,0.011119759813188036,0.0,0.42255087290114535,0.9410951730232783
8763512,1.3,0.0,0.011119759813188036,0.0,0.9672750961240673
188434364,1.3,0.0,0.011119759813188036,0.0,0.9672750961240673
2158509252,1.6,0.0,0.011119759813188036,0.0,0.9672750961240673
329950473,2.0,0.0,0.011119759813188036,0.0,0.9672750961240673
112436,3.0666666,0.0,0.011119759813188036,0.0,0.9672750961240673
183454459,3.6166666,0.0,0.011119759813188036,0.0,0.9672750961240673
1159404055,4.4166665,0.0,0.011119759813188036,0.0,0.9672750961240673
37396266,6.1666665,0.0,0.011119759813188036,0.0,0.9672750961240673
179838591,6.5833335,0.0,0.011119759813188036,0.0,0.9672750961240673
476852497,7.95,0.0,0.011119759813188036,0.0,0.9672750961240673
272893406,9.183333,0.0,0.011119759813188036,0.0,0.9672750961240673
18955185,10.116667,0.0,0.011119759813188036,0.0,0.9672750961240673
1590102550,12.333333,0.0,0.011119759813188036,0.0,0.9672750961240673
253988715,13.666667,0.0,0.011119759813188036,0.0,0.9672750961240673
1295242302,14.25,0.0,0.011119759813188036,0.0,0.9672750961240673
6527769,15.233334,0.0,0.011119759813188036,0.0,0.9672750961240673
1608391822,26.883333,0.0,0.011119759813188036,0.0,0.9672750961240673
1544869733,29.683332,0.0,0.011119759813188036,0.0,0.9672750961240673
8814966,32.4,0.0,0.011119759813188036,0.0,0.9672750961240673
540145243,45.5,0.0,0.011119759813188036,0.0,0.9672750961240673
1481353926,45.666668,0.0,0.011119759813188036,0.0,0.9672750961240673
1316008560,63.033333,0.0,0.011119759813188036,0.0,0.9672750961240673
1548310509,77.13333,0.0,0.011119759813188036,0.0,0.9672750961240673
1020249760,88.46667,0.0,0.011119759813188036,0.0,0.9672750961240673
216602427,96.416664,0.0,0.011119759813188036,0.0,0.9672750961240673
547357,98.6,0.0,0.011119759813188036,0.0,0.9672750961240673
9887064,104.11667,0.0,0.011119759813188036,0.0,0.9672750961240673
30920353,114.816666,0.0,0.011119759813188036,0.0,0.9672750961240673
637468236,122.85,0.0,0.011119759813188036,0.0,0.9672750961240673
312280309,135.05,0.0,0.011119759813188036,0.0,0.9672750961240673
284547654,135.25,0.0,0.011119759813188036,0.0,0.9672750961240673
26759353,136.05,0.0,0.011119759813188036,0.0,0.9672750961240673
248740547,147.13333,0.0,0.011119759813188036,0.0,0.9672750961240673
321969948,159.86667,0.0,0.011119759813188036,0.0,0.9672750961240673
1637482895,167.21666,0.0,0.011119759813188036,0.0,0.9672750961240673
9036879,0.0,0.011119759813188036,0.0,0.6671855887912821,0.9639842469043668
1667366119,0.8,0.0,0.011119759813188036,0.0,0.9799912482802096
2462654568,0.96666664,0.0,0.011119759813188036,0.0,0.9799912482802096
304504990,1.8166667,0.0,0.011119759813188036,0.0,0.9799912482802096
539974524,1.9833333,0.0,0.011119759813188036,0.0,0.9799912482802096
874103161,2.2833333,0.0,0.011119759813188036,0.0,0.9799912482802096
184581347,2.3666666,0.0,0.011119759813188036,0.0,0.9799912482802096
222499186,2.8333333,0.0,0.011119759813188036,0.0,0.9799912482802096
317843573,2.95,0.0,0.011119759813188036,0.0,0.9799912482802096
1573708012,3.8833334,0.0,0.011119759813188036,0.0,0.9799912482802096
291335313,19.297222,0.0,0.033359279439564106,0.0,1.175610187917063
1092100186,4.983333,0.0,0.011119759813188036,0.0,0.9799912482802096
627385915,5.383333,0.0,0.022239519626376072,0.0,0.9754438047075277
1386919739,5.5333333,0.0,0.011119759813188036,0.0,0.9799912482802096
1337879935,5.7833333,0.0,0.011119759813188036,0.0,0.9799912482802096
198178658,7.05,0.0,0.011119759813188036,0.0,0.9799912482802096
23498920,7.266667,0.0,0.011119759813188036,0.0,0.9799912482802096
389220483,8.233334,0.0,0.011119759813188036,0.0,0.9799912482802096
1340263522,9.033334,0.0,0.011119759813188036,0.0,0.9799912482802096
284758073,9.616667,0.0,0.011119759813188036,0.0,0.9799912482802096
30885358,9.616667,0.0,0.011119759813188036,0.0,0.9799912482802096
676189622,12.283334,0.0,0.011119759813188036,0.0,0.9799912482802096
506560519,72.35834,0.0,0.022239519626376072,0.0,0.9754438047075277
202401937,17.033333,0.0,0.011119759813188036,0.0,0.9799912482802096
2283553391,21.316668,0.0,0.011119759813188036,0.0,0.9799912482802096
2017523772,24.066668,0.0,0.011119759813188036,0.0,0.9799912482802096
2657548934,24.733334,0.0,0.011119759813188036,0.0,0.9799912482802096
578208262,24.8,0.0,0.011119759813188036,0.0,0.9799912482802096
196328304,26.5,0.0,0.011119759813188036,0.0,0.9799912482802096
14304887,28.3,0.0,0.011119759813188036,0.0,0.9799912482802096
1385833509,20.305555,0.0,0.044479039252752144,0.0,1.4147098413106984
2168118055,31.216667,0.0,0.011119759813188036,0.0,0.9799912482802096
584145512,34.266666,0.0,0.011119759813188036,0.0,0.9799912482802096
570277595,35.35,0.0,0.011119759813188036,0.0,0.9799912482802096
1044520744,46.6,0.0,0.011119759813188036,0.0,0.9799912482802096
517242891,57.683334,0.0,0.011119759813188036,0.0,0.9799912482802096
12595389,60.066666,0.0,0.011119759813188036,0.0,0.9799912482802096
787258574,64.45,0.0,0.011119759813188036,0.0,0.9799912482802096
215107984,64.5,0.0,0.011119759813188036,0.0,0.9799912482802096
1759387478,66.28333,0.0,0.011119759813188036,0.0,0.9799912482802096
2206043768,66.583336,0.0,0.011119759813188036,0.0,0.9799912482802096
16830505,80.816666,0.0,0.011119759813188036,0.0,0.9799912482802096
1996148627,87.03333,0.0,0.011119759813188036,0.0,0.9799912482802096
601704468,90.375,0.0,0.022239519626376072,0.0,0.9754438047075277
1938743811,88.95,0.0,0.011119759813188036,0.0,0.9799912482802096
6478903,89.03333,0.0,0.011119759813188036,0.0,0.9799912482802096
396802606,90.51667,0.0,0.011119759813188036,0.0,0.9799912482802096
2316425255,105.8,0.0,0.011119759813188036,0.0,0.9799912482802096
1259402879,122.683334,0.0,0.011119759813188036,0.0,0.9799912482802096
1334913235,126.6,0.0,0.011119759813188036,0.0,0.9799912482802096
37546657,139.71666,0.0,0.011119759813188036,0.0,0.9799912482802096
469882165,144.21666,0.0,0.011119759813188036,0.0,0.9799912482802096
276406077,169.93333,0.0,0.011119759813188036,0.0,0.9799912482802096
41981804,0.5833333,0.011119759813188036,0.011119759813188036,0.12231735794506839,1.0
42148166,5.483333,0.0,0.011119759813188036,0.0,1.0
1480274719,12.016666,0.0,0.011119759813188036,0.0,1.0
45994025,15.016666,0.0,0.011119759813188036,0.0,1.0
37541322,18.966667,0.0,0.011119759813188036,0.0,1.0
269529416,44.066666,0.0,0.011119759813188036,0.0,1.0
2096323075,45.9,0.0,0.011119759813188036,0.0,1.0
375174713,59.4,0.0,0.011119759813188036,0.0,1.0
2261813512,60.5,0.0,0.011119759813188036,0.0,1.0
1836309324,73.15,0.0,0.011119759813188036,0.0,1.0
1714805964,82.15,0.0,0.011119759813188036,0.0,1.0
33123285,0.0,0.011119759813188036,0.0,0.022239519626376072,1.0
353457846,2.9833333,0.0,0.011119759813188036,0.0,1.0
1460754,56.683334,0.0,0.011119759813188036,0.0,1.0
16516077,0.0,0.011119759813188036,0.0,1.579005893472701,0.9430652699841355
371887446,4.7,0.0,0.011119759813188036,0.0,0.968369594435669
2015534369,4.8333335,0.0,0.011119759813188036,0.0,0.968369594435669
438623304,5.05,0.0,0.011119759813188036,0.0,0.968369594435669
299329304,5.0833335,0.0,0.011119759813188036,0.0,0.968369594435669
2780662228,5.3166666,0.0,0.011119759813188036,0.0,0.968369594435669
444446264,6.0333333,0.0,0.011119759813188036,0.0,0.968369594435669
458532960,6.1833334,0.0,0.011119759813188036,0.0,0.968369594435669
55200454,6.25,0.0,0.011119759813188036,0.0,0.968369594435669
2868450397,6.8333335,0.0,0.011119759813188036,0.0,0.968369594435669
1351113861,6.9166665,0.0,0.011119759813188036,0.0,0.968369594435669
26062773,7.483333,0.0,0.011119759813188036,0.0,0.968369594435669
2372527325,7.95,0.0,0.011119759813188036,0.0,0.968369594435669
281425501,8.016666,0.0,0.011119759813188036,0.0,0.968369594435669
49576763,8.133333,0.0,0.011119759813188036,0.0,0.968369594435669
49558957,8.45,0.0,0.011119759813188036,0.0,0.968369594435669
11495458,9.483334,0.0,0.011119759813188036,0.0,0.968369594435669
349887820,9.483334,0.0,0.011119759813188036,0.0,0.968369594435669
2114258052,9.766666,0.0,0.011119759813188036,0.0,0.968369594435669
12408817,10.083333,0.0,0.011119759813188036,0.0,0.968369594435669
2072612348,10.4,0.0,0.011119759813188036,0.0,0.968369594435669
216117787,11.1,0.0,0.011119759813188036,0.0,0.968369594435669
15458494,11.133333,0.0,0.011119759813188036,0.0,0.968369594435669
49452607,11.4,0.0,0.011119759813188036,0.0,0.968369594435669
290501551,11.916667,0.0,0.011119759813188036,0.0,0.968369594435669
1627808001,12.15,0.0,0.011119759813188036,0.0,0.968369594435669
2436307843,16.75,0.0,0.022239519626376072,0.0,0.9611808658983055
14813327,12.6,0.0,0.011119759813188036,0.0,0.968369594435669
336184685,12.683333,0.0,0.011119759813188036,0.0,0.968369594435669
1835136635,12.9,0.0,0.011119759813188036,0.0,0.968369594435669
1255285773,12.95,0.0,0.011119759813188036,0.0,0.968369594435669
25856831,13.316667,0.0,0.011119759813188036,0.0,0.968369594435669
2117102783,13.583333,0.0,0.011119759813188036,0.0,0.968369594435669
396391536,13.733334,0.0,0.011119759813188036,0.0,0.968369594435669
273994852,14.233334,0.0,0.011119759813188036,0.0,0.968369594435669
772494682,14.266666,0.0,0.011119759813188036,0.0,0.968369594435669
2870598925,14.6,0.0,0.011119759813188036,0.0,0.968369594435669
993856447,15.066667,0.0,0.011119759813188036,0.0,0.968369594435669
311086335,15.9,0.0,0.011119759813188036,0.0,0.968369594435669
10269542,16.083334,0.0,0.011119759813188036,0.0,0.968369594435669
2610659031,16.516666,0.0,0.011119759813188036,0.0,0.968369594435669
4525869,17.2,0.0,0.011119759813188036,0.0,0.968369594435669
1015368,17.566668,0.0,0.011119759813188036,0.0,0.968369594435669
2859522374,17.566668,0.0,0.011119759813188036,0.0,0.968369594435669
12942722,19.8,0.0,0.011119759813188036,0.0,0.968369594435669
23501540,20.9,0.0,0.011119759813188036,0.0,0.968369594435669
218303825,21.016666,0.0,0.011119759813188036,0.0,0.968369594435669
213066208,21.266666,0.0,0.011119759813188036,0.0,0.968369594435669
1320414556,21.483334,0.0,0.011119759813188036,0.0,0.968369594435669
347128900,21.9,0.0,0.011119759813188036,0.0,0.968369594435669
1270405519,24.183332,0.0,0.011119759813188036,0.0,0.968369594435669
8156681,25.966667,0.0,0.011119759813188036,0.0,0.968369594435669
185654066,26.616667,0.0,0.011119759813188036,0.0,0.968369594435669
1811831011,27.416666,0.0,0.011119759813188036,0.0,0.968369594435669
8840258,28.433332,0.0,0.011119759813188036,0.0,0.968369594435669
539412669,29.35,0.0,0.011119759813188036,0.0,0.968369594435669
2875407745,29.583334,0.0,0.011119759813188036,0.0,0.968369594435669
1259025613,30.9,0.0,0.011119759813188036,0.0,0.968369594435669
178369108,32.65,0.0,0.011119759813188036,0.0,0.968369594435669
267918186,33.983334,0.0,0.011119759813188036,0.0,0.968369594435669
318383750,34.733334,0.0,0.011119759813188036,0.0,0.968369594435669
31162977,35.05,0.0,0.011119759813188036,0.0,0.968369594435669
2124810094,35.516666,0.0,0.011119759813188036,0.0,0.968369594435669
2142590910,38.49167,0.0,0.022239519626376072,0.0,0.9611808658983055
358154845,36.483334,0.0,0.011119759813188036,0.0,0.968369594435669
42237449,36.766666,0.0,0.011119759813188036,0.0,0.968369594435669
13543074,38.05,0.0,0.011119759813188036,0.0,0.968369594435669
2868481193,39.38333,0.0,0.022239519626376072,0.0,0.9611808658983055
37806370,38.633335,0.0,0.011119759813188036,0.0,0.968369594435669
1766925287,39.75,0.0,0.011119759813188036,0.0,0.968369594435669
1090158894,41.633335,0.0,0.011119759813188036,0.0,0.968369594435669
1426971597,41.916668,0.0,0.011119759813188036,0.0,0.968369594435669
192930429,42.65,0.0,0.011119759813188036,0.0,0.968369594435669
190924175,43.316666,0.0,0.011119759813188036,0.0,0.968369594435669
28182542,48.75,0.0,0.011119759813188036,0.0,0.968369594435669
638482254,48.85,0.0,0.011119759813188036,0.0,0.968369594435669
2186177563,49.5,0.0,0.011119759813188036,0.0,0.968369594435669
23200501,50.533333,0.0,0.011119759813188036,0.0,0.968369594435669
6390578,50.6,0.0,0.011119759813188036,0.0,0.968369594435669
1620795326,50.733334,0.0,0.011119759813188036,0.0,0.968369594435669
482871071,51.483334,0.0,0.011119759813188036,0.0,0.968369594435669
295988718,52.6,0.0,0.011119759813188036,0.0,0.968369594435669
276326672,56.8,0.0,0.011119759813188036,0.0,0.968369594435669
216896989,62.333332,0.0,0.011119759813188036,0.0,0.968369594435669
179747479,64.183334,0.0,0.011119759813188036,0.0,0.968369594435669
856964751,65.76667,0.0,0.011119759813188036,0.0,0.968369594435669
568913669,68.01667,0.0,0.011119759813188036,0.0,0.968369594435669
1652151200,69.45,0.0,0.011119759813188036,0.0,0.968369594435669
1396317638,69.65,0.0,0.011119759813188036,0.0,0.968369594435669
7236800,70.433334,0.0,0.011119759813188036,0.0,0.968369594435669
27206301,74.21667,0.0,0.011119759813188036,0.0,0.968369594435669
3344368,75.066666,0.0,0.011119759813188036,0.0,0.968369594435669
260457409,82.76667,0.0,0.011119759813188036,0.0,0.968369594435669
30664680,82.78333,0.0,0.011119759813188036,0.0,0.968369594435669
1651415580,85.166664,0.0,0.011119759813188036,0.0,0.968369594435669
555689547,85.8,0.0,0.011119759813188036,0.0,0.968369594435669
303700863,87.53333,0.0,0.011119759813188036,0.0,0.968369594435669
46896764,90.53333,0.0,0.011119759813188036,0.0,0.968369594435669
1662747897,92.15,0.0,0.011119759813188036,0.0,0.968369594435669
13178525,93.066666,0.0,0.011119759813188036,0.0,0.968369594435669
332066403,94.6,0.0,0.011119759813188036,0.0,0.968369594435669
1647488946,97.1,0.0,0.011119759813188036,0.0,0.968369594435669
554168155,98.916664,0.0,0.011119759813188036,0.0,0.968369594435669
18226530,101.316666,0.0,0.011119759813188036,0.0,0.968369594435669
41146516,101.38333,0.0,0.011119759813188036,0.0,0.968369594435669
1512152282,104.666664,0.0,0.011119759813188036,0.0,0.968369594435669
1395141606,105.566666,0.0,0.011119759813188036,0.0,0.968369594435669
266088602,105.683334,0.0,0.011119759813188036,0.0,0.968369594435669
1687165176,106.11667,0.0,0.011119759813188036,0.0,0.968369594435669
2281659143,107.7,0.0,0.011119759813188036,0.0,0.968369594435669
262201234,113.53333,0.0,0.011119759813188036,0.0,0.968369594435669
1476652188,114.61667,0.0,0.011119759813188036,0.0,0.968369594435669
1994029838,122.71667,0.0,0.011119759813188036,0.0,0.968369594435669
211528361,125.2,0.0,0.011119759813188036,0.0,0.968369594435669
2136205044,127.833336,0.0,0.011119759813188036,0.0,0.968369594435669
32921007,135.68333,0.0,0.011119759813188036,0.0,0.968369594435669
265854616,143.08333,0.0,0.011119759813188036,0.0,0.968369594435669
668062895,143.68333,0.0,0.011119759813188036,0.0,0.968369594435669
1425385267,147.73334,0.0,0.011119759813188036,0.0,0.968369594435669
1106116423,150.55,0.0,0.011119759813188036,0.0,0.968369594435669
10392038,156.11667,0.0,0.011119759813188036,0.0,0.968369594435669
6818919,159.85,0.0,0.011119759813188036,0.0,0.968369594435669
2884870007,164.03334,0.0,0.011119759813188036,0.0,0.968369594435669
841101578,170.23334,0.0,0.011119759813188036,0.0,0.968369594435669
2368449938,175.35,0.0,0.011119759813188036,0.0,0.968369594435669
18865453,176.18333,0.0,0.011119759813188036,0.0,0.968369594435669
186994570,181.31667,0.0,0.011119759813188036,0.0,0.968369594435669
263877112,182.95,0.0,0.011119759813188036,0.0,0.968369594435669
195976455,0.0,0.011119759813188036,0.0,1.6679639719782053,1.0001834751876975
1927397114,97.28333,0.0,0.011119759813188036,0.0,1.000101930659836
2322536818,99.2,0.0,0.022239519626376072,0.0,0.994665357044315
458762012,98.166664,0.0,0.011119759813188036,0.0,1.000101930659836
176626176,98.23333,0.0,0.011119759813188036,0.0,1.000101930659836
215195539,98.683334,0.0,0.011119759813188036,0.0,1.000101930659836
518273,99.066666,0.0,0.011119759813188036,0.0,1.000101930659836
209462957,99.55,0.0,0.011119759813188036,0.0,1.000101930659836
178253639,99.75,0.0,0.011119759813188036,0.0,1.000101930659836
239819805,100.05,0.0,0.011119759813188036,0.0,1.000101930659836
331515086,101.166664,0.0,0.011119759813188036,0.0,1.000101930659836
12157441,101.76667,0.0,0.011119759813188036,0.0,1.000101930659836
963480737,101.96667,0.0,0.011119759813188036,0.0,1.000101930659836
1414584266,102.51667,0.0,0.011119759813188036,0.0,1.000101930659836
271973091,102.96667,0.0,0.011119759813188036,0.0,1.000101930659836
201568955,103.28333,0.0,0.011119759813188036,0.0,1.000101930659836
363120656,103.4,0.0,0.011119759813188036,0.0,1.000101930659836
1480249061,103.433334,0.0,0.011119759813188036,0.0,1.000101930659836
555194390,103.833336,0.0,0.011119759813188036,0.0,1.000101930659836
207846397,103.916664,0.0,0.011119759813188036,0.0,1.000101930659836
184551145,105.05,0.0,0.011119759813188036,0.0,1.000101930659836
19686272,105.916664,0.0,0.011119759813188036,0.0,1.000101930659836
188136023,106.45,0.0,0.011119759813188036,0.0,1.000101930659836
11143079,107.083336,0.0,0.011119759813188036,0.0,1.000101930659836
242455227,107.333336,0.0,0.011119759813188036,0.0,1.000101930659836
213760854,107.8,0.0,0.011119759813188036,0.0,1.000101930659836
32624451,108.86667,0.0,0.011119759813188036,0.0,1.000101930659836
9572910,109.9,0.0,0.011119759813188036,0.0,1.000101930659836
1244204140,110.38333,0.0,0.011119759813188036,0.0,1.000101930659836
6760392,110.55,0.0,0.011119759813188036,0.0,1.000101930659836
234535537,111.21667,0.0,0.011119759813188036,0.0,1.000101930659836
28711935,111.25,0.0,0.011119759813188036,0.0,1.000101930659836
41802555,111.8,0.0,0.011119759813188036,0.0,1.000101930659836
14590418,112.1,0.0,0.011119759813188036,0.0,1.000101930659836
289912786,112.5,0.0,0.011119759813188036,0.0,1.000101930659836
636885502,113.05,0.0,0.011119759813188036,0.0,1.000101930659836
1815369,114.26667,0.0,0.011119759813188036,0.0,1.000101930659836
2223697908,114.6,0.0,0.011119759813188036,0.0,1.000101930659836
2861022,114.7,0.0,0.011119759813188036,0.0,1.000101930659836
7690298,114.816666,0.0,0.011119759813188036,0.0,1.000101930659836
569927660,115.083336,0.0,0.011119759813188036,0.0,1.000101930659836
144642601,115.55,0.0,0.011119759813188036,0.0,1.000101930659836
229738415,118.35,0.0,0.011119759813188036,0.0,1.000101930659836
399430586,118.8,0.0,0.011119759813188036,0.0,1.000101930659836
18486232,119.63333,0.0,0.011119759813188036,0.0,1.000101930659836
2209757308,120.183334,0.0,0.011119759813188036,0.0,1.000101930659836
235391042,120.566666,0.0,0.011119759813188036,0.0,1.000101930659836
44450924,121.23333,0.0,0.011119759813188036,0.0,1.000101930659836
1420382390,122.51667,0.0,0.011119759813188036,0.0,1.000101930659836
7785965,122.95,0.0,0.011119759813188036,0.0,1.000101930659836
294084083,124.183334,0.0,0.011119759813188036,0.0,1.000101930659836
54640424,124.76667,0.0,0.011119759813188036,0.0,1.000101930659836
446018950,125.53333,0.0,0.011119759813188036,0.0,1.000101930659836
186095045,126.23333,0.0,0.011119759813188036,0.0,1.000101930659836
14873802,128.13333,0.0,0.011119759813188036,0.0,1.000101930659836
2073218143,128.86667,0.0,0.011119759813188036,0.0,1.000101930659836
273039296,129.35,0.0,0.011119759813188036,0.0,1.000101930659836
205144551,129.625,0.0,0.022239519626376072,0.0,1.0001250967188886
22323332,131.16667,0.0,0.011119759813188036,0.0,1.000101930659836
2092500981,131.28334,0.0,0.011119759813188036,0.0,1.000101930659836
1122000190,131.7,0.0,0.011119759813188036,0.0,1.000101930659836
3009699,132.18333,0.0,0.011119759813188036,0.0,1.000101930659836
13730113,132.66667,0.0,0.011119759813188036,0.0,1.000101930659836
303045191,133.55,0.0,0.011119759813188036,0.0,1.000101930659836
210444355,134.95,0.0,0.011119759813188036,0.0,1.000101930659836
8853938,136.11667,0.0,0.011119759813188036,0.0,1.000101930659836
2191706278,136.3,0.0,0.011119759813188036,0.0,1.000101930659836
188177075,137.2,0.0,0.011119759813188036,0.0,1.000101930659836
1422738956,137.21666,0.0,0.011119759813188036,0.0,1.000101930659836
305088067,137.61667,0.0,0.011119759813188036,0.0,1.000101930659836
1791623119,138.16667,0.0,0.011119759813188036,0.0,1.000101930659836
226802659,138.48334,0.0,0.011119759813188036,0.0,1.000101930659836
348448166,139.66667,0.0,0.011119759813188036,0.0,1.000101930659836
223916687,139.85,0.0,0.011119759813188036,0.0,1.000101930659836
492157769,141.0,0.0,0.011119759813188036,0.0,1.000101930659836
430151510,141.26666,0.0,0.011119759813188036,0.0,1.000101930659836
2230004035,141.98334,0.0,0.011119759813188036,0.0,1.000101930659836
184356243,142.75,0.0,0.011119759813188036,0.0,1.000101930659836
26373358,143.05,0.0,0.011119759813188036,0.0,1.000101930659836
231070000,143.16667,0.0,0.011119759813188036,0.0,1.000101930659836
1414335105,143.88333,0.0,0.011119759813188036,0.0,1.000101930659836
2056934534,144.31667,0.0,0.011119759813188036,0.0,1.000101930659836
427655455,145.68333,0.0,0.011119759813188036,0.0,1.000101930659836
18079335,145.85,0.0,0.011119759813188036,0.0,1.000101930659836
3639118,145.93333,0.0,0.011119759813188036,0.0,1.000101930659836
1508357762,146.46666,0.0,0.011119759813188036,0.0,1.000101930659836
433538785,146.81667,0.0,0.011119759813188036,0.0,1.000101930659836
2542089325,146.85,0.0,0.011119759813188036,0.0,1.000101930659836
342502176,147.5,0.0,0.011119759813188036,0.0,1.000101930659836
37734283,149.25,0.0,0.011119759813188036,0.0,1.000101930659836
184928119,149.7,0.0,0.011119759813188036,0.0,1.000101930659836
367880553,149.91667,0.0,0.011119759813188036,0.0,1.000101930659836
252765010,150.18333,0.0,0.011119759813188036,0.0,1.000101930659836
32156263,151.01666,0.0,0.011119759813188036,0.0,1.000101930659836
14459000,151.3,0.0,0.011119759813188036,0.0,1.000101930659836
458600994,153.91667,0.0,0.011119759813188036,0.0,1.000101930659836
309503798,154.16667,0.0,0.011119759813188036,0.0,1.000101930659836
2065546257,154.85,0.0,0.011119759813188036,0.0,1.000101930659836
26027849,156.11667,0.0,0.011119759813188036,0.0,1.000101930659836
264645909,156.18333,0.0,0.011119759813188036,0.0,1.000101930659836
235431796,157.75,0.0,0.011119759813188036,0.0,1.000101930659836
35868329,158.58333,0.0,0.011119759813188036,0.0,1.000101930659836
4751153,159.05,0.0,0.011119759813188036,0.0,1.000101930659836
23620779,159.91667,0.0,0.011119759813188036,0.0,1.000101930659836
20355287,159.95,0.0,0.011119759813188036,0.0,1.000101930659836
42963171,162.26666,0.0,0.011119759813188036,0.0,1.000101930659836
413966313,162.46666,0.0,0.011119759813188036,0.0,1.000101930659836
225168142,162.51666,0.0,0.011119759813188036,0.0,1.000101930659836
1970996229,163.03334,0.0,0.011119759813188036,0.0,1.000101930659836
233937554,163.45,0.0,0.011119759813188036,0.0,1.000101930659836
9111764,164.25,0.0,0.011119759813188036,0.0,1.000101930659836
361369030,164.95,0.0,0.011119759813188036,0.0,1.000101930659836
4535547,165.7,0.0,0.011119759813188036,0.0,1.000101930659836
351698970,167.6,0.0,0.011119759813188036,0.0,1.000101930659836
46068270,167.66667,0.0,0.011119759813188036,0.0,1.000101930659836
228585375,167.73334,0.0,0.011119759813188036,0.0,1.000101930659836
1505598056,168.18333,0.0,0.011119759813188036,0.0,1.000101930659836
233828112,168.55,0.0,0.011119759813188036,0.0,1.000101930659836
295902438,168.6,0.0,0.011119759813188036,0.0,1.000101930659836
194800189,168.81667,0.0,0.022239519626376072,0.0,1.0001250967188886
3512173,168.65,0.0,0.011119759813188036,0.0,1.000101930659836
3951650,169.71666,0.0,0.011119759813188036,0.0,1.000101930659836
14737854,169.73334,0.0,0.011119759813188036,0.0,1.000101930659836
1144777735,170.76666,0.0,0.011119759813188036,0.0,1.000101930659836
190139590,171.73334,0.0,0.011119759813188036,0.0,1.000101930659836
562710,172.13333,0.0,0.011119759813188036,0.0,1.000101930659836
1945424834,172.66667,0.0,0.011119759813188036,0.0,1.000101930659836
31642526,174.6,0.0,0.011119759813188036,0.0,1.000101930659836
179228245,175.95,0.0,0.011119759813188036,0.0,1.000101930659836
13025250,176.38333,0.0,0.011119759813188036,0.0,1.000101930659836
7083273,179.4,0.0,0.011119759813188036,0.0,1.000101930659836
35907424,181.2,0.0,0.011119759813188036,0.0,1.000101930659836
4556646,181.38333,0.0,0.011119759813188036,0.0,1.000101930659836
245747852,182.95,0.0,0.011119759813188036,0.0,1.000101930659836
6989037,182.96666,0.0,0.011119759813188036,0.0,1.000101930659836
2103794582,184.45,0.0,0.011119759813188036,0.0,1.000101930659836
388622421,185.3,0.0,0.011119759813188036,0.0,1.000101930659836
8052600,186.03334,0.0,0.011119759813188036,0.0,1.000101930659836
187005137,187.03334,0.0,0.011119759813188036,0.0,1.000101930659836
2003040560,188.21666,0.0,0.011119759813188036,0.0,1.000101930659836
9466239,188.65,0.0,0.011119759813188036,0.0,1.000101930659836
493237136,189.3,0.0,0.011119759813188036,0.0,1.000101930659836
323444016,189.45,0.0,0.011119759813188036,0.0,1.000101930659836
5234288,190.51666,0.0,0.011119759813188036,0.0,1.000101930659836
1338514927,190.58333,0.0,0.011119759813188036,0.0,1.000101930659836
714897696,191.03334,0.0,0.011119759813188036,0.0,1.000101930659836
2008053,191.06667,0.0,0.011119759813188036,0.0,1.000101930659836
24829333,191.86667,0.0,0.011119759813188036,0.0,1.000101930659836
610560838,191.9,0.0,0.011119759813188036,0.0,1.000101930659836
280526827,0.0,0.011119759813188036,0.0,1.6679639719782053,0.9858453564058909
16109576,5.1,0.0,0.011119759813188036,0.0,0.9921363091144079
1119114353,5.45,0.0,0.011119759813188036,0.0,0.9921363091144079
655151179,5.55,0.0,0.011119759813188036,0.0,0.9921363091144079
